date,close
2024-03-21,34.195
2024-03-22,34.185
2024-03-25,33.985
2024-03-26,34.155
2024-03-27,33.885
2024-03-28,33.785
2024-03-29,36.185
2024-04-01,36.635
2024-04-02,36.625
2024-04-03,36.985
2024-04-08,37.785
2024-04-09,36.625
2024-04-10,36.385
2024-04-11,36.885
2024-04-12,36.465
2024-04-15,38.765
2024-04-16,37.825
2024-04-17,38.555
2024-04-18,37.945
2024-04-19,38.285
2024-04-22,36.715
2024-04-23,35.735
2024-04-24,36.105
2024-04-25,36.235
2024-04-26,36.625
2024-04-29,35.815
2024-04-30,35.685
2024-05-06,36.225
2024-05-07,36.675
2024-05-08,36.395
2024-05-09,37.435
2024-05-10,37.175
2024-05-13,37.655
2024-05-14,37.765
2024-05-15,36.135
2024-05-16,35.535
2024-05-17,34.995
2024-05-20,35.495
2024-05-21,35.395
2024-05-22,34.955
2024-05-23,34.625
2024-05-24,34.645
2024-05-27,35.275
2024-05-28,35.075
2024-05-29,34.885
2024-05-30,36.675
2024-05-31,36.325
2024-06-03,36.985
2024-06-04,37.085
2024-06-05,36.925
2024-06-06,37.365
2024-06-07,37.665
2024-06-11,36.435
2024-06-12,36.925
2024-06-13,37.985
2024-06-14,37.325
2024-06-17,37.525
2024-06-18,38.055
2024-06-19,37.175
2024-06-20,37.505
2024-06-21,37.425
2024-06-24,36.785
2024-06-25,36.235
2024-06-26,36.585
2024-06-27,36.935
2024-06-28,39.895
2024-07-01,40.355
2024-07-02,40.285
2024-07-03,39.625
2024-07-04,39.625
2024-07-05,39.345
2024-07-08,39.525
2024-07-09,40.195
2024-07-10,40.305
2024-07-11,41.065
2024-07-12,40.935
2024-07-15,40.885
2024-07-16,40.875
2024-07-17,40.355
2024-07-18,41.485
2024-07-19,42.285
2024-07-22,42.165
2024-07-23,40.885
2024-07-24,41.525
2024-07-25,39.195
2024-07-26,39.715
2024-07-29,40.535
2024-07-30,40.485
2024-07-31,40.165
2024-08-01,40.415
2024-08-02,40.405
2024-08-05,38.735
2024-08-06,38.775
2024-08-07,38.785
2024-08-08,37.995
2024-08-09,37.435
2024-08-12,37.385
2024-08-13,38.675
2024-08-14,38.705
2024-08-15,38.795
2024-08-16,38.585
2024-08-19,38.805
2024-08-20,38.165
2024-08-21,38.335
2024-08-22,38.365
2024-08-23,38.195
2024-08-26,38.205
2024-08-27,37.715
2024-08-28,38.335
2024-08-29,38.145
2024-08-30,37.755
2024-09-02,34.285
2024-09-19,35.445
2024-09-20,33.265
2024-09-23,33.285
2024-09-24,34.425
2024-09-25,36.235
2024-09-26,36.675
2024-09-27,37.775
2024-09-30,41.155
2024-10-08,42.685
2024-10-09,39.535
2024-10-10,41.515
2024-10-11,39.865
2024-10-14,40.065
2024-10-15,38.815
2024-10-16,38.805
2024-10-17,37.765
2024-10-18,38.535
2024-10-21,38.455
2024-10-22,38.395
2024-10-23,38.635
2024-10-24,37.575
2024-10-25,37.605
2024-10-28,38.095
2024-10-29,37.705
2024-10-30,38.035
2024-10-31,36.135
2024-11-01,36.235
2024-11-04,36.265
2024-11-05,37.345
2024-11-06,37.025
2024-11-07,37.475
2024-11-08,36.895
2024-11-11,37.035
2024-11-12,36.115
2024-11-13,38.185
2024-11-14,37.105
2024-11-15,36.275
2024-11-18,36.095
2024-11-19,35.645
2024-11-20,35.635
2024-11-21,35.715
2024-11-22,34.555
2024-11-25,34.495
2024-11-26,34.595
2024-11-27,35.265
2024-11-28,34.655
2024-11-29,34.705
2024-12-02,35.625
2024-12-03,35.265
2024-12-04,35.205
2024-12-05,34.905
2024-12-06,34.935
2024-12-09,34.985
2024-12-10,34.995
2024-12-11,34.865
2024-12-12,35.015
2024-12-13,34.085
2024-12-16,34.175
2024-12-17,35.255
2024-12-18,35.455
2024-12-19,35.635
2024-12-20,35.055
2024-12-23,35.565
2024-12-24,35.505
2024-12-25,35.335
2024-12-26,35.185
2024-12-27,35.825
2024-12-30,35.825
2024-12-31,35.345
2025-01-02,33.955
2025-01-03,33.115
2025-01-06,32.465
2025-01-07,32.785
2025-01-08,33.405
2025-01-09,32.815
2025-01-10,31.885
2025-01-13,31.545
2025-01-14,32.435
2025-01-15,31.505
2025-01-16,32.205
2025-01-17,32.065
2025-01-20,32.385
2025-01-21,32.225
2025-01-22,32.245
2025-01-23,32.455
2025-01-24,33.165
2025-01-27,32.965
2025-02-05,32.925
2025-02-06,33.235
2025-02-07,33.125
2025-02-10,32.975
2025-02-11,32.585
2025-02-12,32.695
2025-02-13,32.655
2025-02-14,32.845
2025-02-17,32.615
2025-02-18,31.585
2025-02-19,31.905
2025-02-20,30.965
2025-02-21,31.155
2025-02-24,30.965
2025-02-25,30.485
2025-02-26,30.405
2025-02-27,30.595
2025-02-28,30.245
2025-03-03,29.845
2025-03-04,30.325
2025-03-05,29.785
2025-03-06,29.945
2025-03-07,30.455
2025-03-10,30.605
2025-03-11,30.685
2025-03-12,30.295
2025-03-13,30.885
2025-03-14,31.165
2025-03-17,31.315
2025-03-18,31.015
2025-03-19,30.745
2025-03-20,30.965
2025-03-21,31.815
2025-03-24,31.485
2025-03-25,31.055
2025-03-26,30.995
2025-03-27,30.675
2025-03-28,30.165
2025-03-31,29.885
2025-04-01,30.015
2025-04-02,30.105
2025-04-03,29.735
2025-04-07,26.705
2025-04-08,28.025
2025-04-09,28.855
2025-04-10,28.635
2025-04-11,28.625
2025-04-14,28.525
2025-04-15,28.305
2025-04-16,28.175
2025-04-17,28.745
2025-04-18,28.355
2025-04-21,28.405
2025-04-22,28.485
2025-04-23,28.485
2025-04-24,28.185
2025-04-25,28.605
2025-04-28,28.355
2025-04-29,28.905
2025-04-30,28.665
2025-05-06,28.975
2025-05-07,29.455
2025-05-08,29.525
2025-05-09,29.565
2025-05-12,32.445
2025-05-13,30.975
2025-05-14,31.065
2025-05-15,30.765
2025-05-16,30.755
2025-05-19,30.815
2025-05-20,30.855
2025-05-21,31.185
2025-05-22,30.665
2025-05-23,30.445
2025-05-26,30.445
2025-05-27,30.255
2025-05-28,29.995
2025-05-29,30.135
2025-05-30,30.055
2025-06-03,30.175
2025-06-04,30.315
2025-06-05,30.135
2025-06-06,30.145
2025-06-09,30.305
2025-06-10,29.655
2025-06-11,29.995
2025-06-12,29.875
2025-06-13,30.155
2025-06-16,30.365
2025-06-17,30.485
2025-06-18,30.575
2025-06-19,30.155
2025-06-20,30.225
2025-06-23,30.675
2025-06-24,30.595
2025-06-25,31.145
2025-06-26,31.325
2025-06-27,31.455
2025-06-30,32.175
2025-07-01,32.965
2025-07-02,32.665
2025-07-03,32.895
2025-07-04,32.445
2025-07-07,32.835
2025-07-08,32.605
2025-07-09,32.155
2025-07-10,32.015
2025-07-11,34.405
2025-07-14,33.365
2025-07-15,33.585
2025-07-16,33.405
2025-07-17,33.505
2025-07-18,33.715
2025-07-21,34.425
2025-07-22,34.335
2025-07-23,34.235
2025-07-24,34.525
2025-07-25,34.765
2025-07-28,34.535
2025-07-29,34.655
2025-07-30,34.455
2025-07-31,33.965
2025-08-01,33.515
2025-08-04,33.675
2025-08-05,34.645
2025-08-06,38.145
2025-08-07,38.235
2025-08-08,38.625
2025-08-11,37.515
2025-08-12,38.135
2025-08-19,38.015
2025-08-20,36.735
2025-08-21,36.355
2025-08-22,36.565
2025-08-25,37.065
2025-08-26,36.535
2025-08-27,36.175
2025-08-28,36.455
2025-08-29,37.015
2025-09-01,38.555
2025-09-02,38.085
2025-09-03,37.155
2025-09-04,38.165
2025-09-05,39.095
2025-09-08,38.015
2025-09-09,37.475
2025-09-10,37.615
2025-09-11,37.565
2025-09-12,37.655
2025-09-15,38.145
2025-09-16,36.675
2025-09-17,35.705
2025-09-18,34.885
2025-09-19,34.845
2025-09-22,35.405
2025-09-23,34.705
2025-09-24,34.825
2025-09-25,34.525
2025-09-26,34.535
2025-09-29,34.205
2025-09-30,34.235
2025-10-09,34.675
2025-10-10,34.585
2025-10-13,34.325
2025-10-14,34.925
2025-10-15,34.965
2025-10-16,34.925
2025-10-17,34.295
2025-10-20,34.525
2025-10-21,35.925
2025-10-22,35.285
2025-10-23,35.085
2025-10-24,35.355
2025-10-27,36.185
2025-10-28,36.255
2025-10-29,36.365
2025-10-30,35.675
2025-10-31,35.535
2025-11-03,36.065
2025-11-04,35.885
2025-11-05,35.785
2025-11-06,35.585
2025-11-07,35.445
2025-11-10,34.865
2025-11-11,34.455
2025-11-12,34.095
2025-11-13,34.235
2025-11-14,33.945
2025-11-17,34.285
2025-11-18,33.655
2025-11-19,34.615
2025-11-20,34.045
2025-11-21,33.895
2025-11-24,35.125
2025-11-25,34.565
2025-11-26,33.865
2025-11-27,33.775
2025-11-28,34.005
2025-12-01,33.975
2025-12-02,33.995
2025-12-03,33.465
2025-12-04,33.135
2025-12-05,33.405
2025-12-08,33.375
2025-12-09,34.195
2025-12-10,34.295
2025-12-11,33.725
2025-12-12,33.845
2025-12-15,33.445
2025-12-16,32.445
2025-12-17,32.585
2025-12-18,32.285
2025-12-19,32.835
2025-12-22,32.805
2025-12-23,32.915
2025-12-24,33.005
2025-12-25,33.475
2025-12-26,33.315
2025-12-29,33.175
2025-12-30,32.895
2025-12-31,32.895
2026-01-05,34.115
2026-01-06,34.745
2026-01-07,34.105
2026-01-08,35.515
2026-01-09,35.405
2026-01-12,35.775
2026-01-13,35.485
2026-01-14,35.365
2026-01-15,35.635
2026-01-16,34.965
2026-01-19,35.385
2026-01-20,35.205
2026-01-21,34.905
2026-01-22,35.695
2026-01-23,35.165
2026-01-26,34.975
2026-01-27,34.535
2026-01-28,34.325
2026-01-29,34.205
2026-01-30,33.175
2026-02-02,32.735
2026-02-03,34.255
2026-02-04,34.745
2026-02-05,34.295
2026-02-06,33.545
2026-02-09,33.725
2026-02-10,34.435
2026-02-11,34.625
2026-02-12,35.695
2026-02-13,35.985
2026-02-24,36.955
2026-02-25,37.735
2026-02-26,37.745
2026-02-27,37.385
2026-03-02,37.765
2026-03-03,37.205
2026-03-04,38.195
2026-03-05,38.395
2026-03-06,38.565
2026-03-09,36.955
2026-03-10,36.635
2026-03-11,36.195
2026-03-12,35.635
2026-03-13,34.815
2026-03-16,34.545
2026-03-17,34.035
2026-03-18,34.215
2026-03-19,33.795
2026-03-20,32.785
2026-03-23,30.765
2026-03-24,31.215
2026-03-25,31.485
2026-03-26,30.305
2026-03-27,30.475
2026-03-30,30.185
2026-03-31,30.475
2026-04-01,30.685
2026-04-02,30.535
2026-04-03,30.145
2026-04-07,31.615
2026-04-08,32.055
2026-04-09,31.865
2026-04-10,32.285
2026-04-13,32.295
2026-04-14,32.635
2026-04-15,32.345
2026-04-16,32.355
2026-04-17,32.665
2026-04-20,34.915
2026-04-21,35.955
2026-04-22,36.115
2026-04-23,38.235
2026-04-24,38.435
2026-04-27,38.045
2026-04-28,40.955
2026-04-29,40.795
2026-04-30,41.395
2026-05-06,40.815
2026-05-07,40.245
2026-05-08,40.785
2026-05-11,40.815
2026-05-12,40.135
2026-05-13,41.405
2026-05-14,39.855
2026-05-15,40.185
2026-05-18,37.805
2026-05-19,37.125
2026-05-20,38.335
2026-05-21,38.035
2026-05-22,38.035
2026-05-25,37.535
2026-05-26,38.325
2026-05-27,37.655
2026-05-28,37.815
2026-05-29,37.015
2026-06-01,36.375
2026-06-02,36.085
2026-06-03,35.965
2026-06-04,36.525
2026-06-05,35.585
2026-06-08,34.465
2026-06-09,34.285
2026-06-10,34.695
2026-06-11,34.085
2026-06-12,34.525
2026-06-15,35.545
2026-06-16,35.625
2026-06-17,36.785
2026-06-18,35.775
2026-06-22,36.965
2026-06-23,35.445
2026-06-24,34.985
2026-06-25,34.965
2026-06-26,33.035
2026-06-29,33.225
2026-06-30,33.425
2026-07-01,34.825
2026-07-02,33.995
2026-07-03,36.785
2026-07-06,37.275
2026-07-07,36.965
2026-07-08,35.615
2026-07-09,35.695
2026-07-10,36.675
2026-07-13,33.845
2026-07-14,33.405
2026-07-15,33.945
2026-07-16,32.635
2026-07-17,31.975
2026-07-20,33.01
2026-07-21,32.96
2026-07-22,33.02
2026-07-23,33.76
2026-07-24,33.06
2026-07-27,33.53
2026-07-28,33.49
2026-07-29,34.73
2026-07-30,34.63
2026-07-31,35.18
2026-08-03,35.1
2026-08-04,34.48
2026-08-05,35.2
2026-08-06,34.9
2026-08-07,34.85
2026-08-10,34.83
2026-08-11,33.97
2026-08-12,33.89
2026-08-13,33.78
2026-08-14,33.42
2026-08-17,33.65
2026-08-18,33.49
2026-08-19,33.14
2026-08-20,32.99
2026-08-21,33.68
2026-08-24,33.8
2026-08-25,33.84
2026-08-26,34.11
